1,55,4,46,37,13,0	55,4,46,37,13	55,4,46,37,13
1,1,1,99,89,61,71,87,0,0,0	99,89,61,71,87	99,89,61,71,87
1,1,1,42,59,65,26,49,0,0	42,59,65,26,49	42,59,65,26,49
1,33,96,11,30,55,0,0,0,0	33,96,11,30,55	33,96,11,30,55
1,43,30,52,58,90,0,0	43,30,52,58,90	43,30,52,58,90
1,95,28,43,45,38,0,0	95,28,43,45,38	95,28,43,45,38
1,21,7,35,46,73,0,0	21,7,35,46,73	21,7,35,46,73
1,1,67,9,34,99,15,0,0,0	67,9,34,99,15	67,9,34,99,15
1,1,68,61,81,95,59,0,0	68,61,81,95,59	68,61,81,95,59
1,1,1,1,57,92,7,88,98,0,0	57,92,7,88,98	57,92,7,88,98
1,1,11,20,80,6,35,0,0,0	11,20,80,6,35	11,20,80,6,35
1,74,35,53,50,27,0,0,0,0	74,35,53,50,27	74,35,53,50,27
1,1,1,89,10,54,8,49,0	89,10,54,8,49	89,10,54,8,49
1,86,25,84,48,95,0,0,0,0	86,25,84,48,95	86,25,84,48,95
1,1,1,18,78,91,15,70,0,0,0	18,78,91,15,70	18,78,91,15,70
1,1,1,31,66,47,85,70,0,0	31,66,47,85,70	31,66,47,85,70
1,1,17,7,84,90,4,0,0,0	17,7,84,90,4	17,7,84,90,4
1,1,1,1,52,26,37,92,24,0,0,0	52,26,37,92,24	52,26,37,92,24
1,90,24,59,38,55,0,0,0	90,24,59,38,55	90,24,59,38,55
1,1,1,46,17,94,64,25,0,0,0	46,17,94,64,25	46,17,94,64,25
1,1,1,1,15,11,37,63,62,0,0	15,11,37,63,62	15,11,37,63,62
1,1,1,78,71,66,56,19,0,0,0	78,71,66,56,19	78,71,66,56,19
1,59,16,60,83,27,0,0,0,0	59,16,60,83,27	59,16,60,83,27
1,14,93,56,96,32,0,0,0,0	14,93,56,96,32	14,93,56,96,32
1,1,78,27,70,34,10,0,0,0,0	78,27,70,34,10	78,27,70,34,10
1,1,70,25,19,47,5,0	70,25,19,47,5	70,25,19,47,5
1,1,24,25,24,77,22,0	24,25,24,77,22	24,25,24,77,22
1,40,33,55,82,21,0,0,0	40,33,55,82,21	40,33,55,82,21
1,10,76,32,88,13,0,0,0	10,76,32,88,13	10,76,32,88,13
1,1,1,56,72,19,22,12,0,0,0,0	56,72,19,22,12	56,72,19,22,12
1,1,1,1,78,34,50,99,72,0,0,0	78,34,50,99,72	78,34,50,99,72
1,1,62,99,82,71,48,0,0,0,0	62,99,82,71,48	62,99,82,71,48
1,1,1,51,98,83,45,94,0,0,0	51,98,83,45,94	51,98,83,45,94
1,89,96,36,3,25,0,0,0	89,96,36,3,25	89,96,36,3,25
1,1,1,1,29,46,89,22,6,0,0,0,0	29,46,89,22,6	29,46,89,22,6
1,1,1,1,48,32,41,64,46,0,0,0	48,32,41,64,46	48,32,41,64,46
1,34,6,13,44,91,0	34,6,13,44,91	34,6,13,44,91
1,1,1,71,30,25,27,85,0,0	71,30,25,27,85	71,30,25,27,85
1,1,1,1,91,70,52,38,10,0	91,70,52,38,10	91,70,52,38,10
1,1,1,1,73,71,45,6,86,0	73,71,45,6,86	73,71,45,6,86
1,1,16,6,6,17,31,0	16,6,6,17,31	16,6,6,17,31
1,56,96,92,54,93,0,0,0,0	56,96,92,54,93	56,96,92,54,93
1,1,1,1,23,7,30,51,87,0	23,7,30,51,87	23,7,30,51,87
1,1,1,1,22,93,26,75,50,0,0,0,0	22,93,26,75,50	22,93,26,75,50
1,1,29,16,79,5,11,0	29,16,79,5,11	29,16,79,5,11
1,1,1,1,13,44,25,49,65,0,0,0	13,44,25,49,65	13,44,25,49,65
1,1,1,13,86,81,12,13,0,0,0	13,86,81,12,13	13,86,81,12,13
1,1,1,1,75,18,27,65,37,0	75,18,27,65,37	75,18,27,65,37
1,1,1,14,91,70,58,48,0,0,0	14,91,70,58,48	14,91,70,58,48
1,1,1,1,31,57,25,53,25,0,0,0,0	31,57,25,53,25	31,57,25,53,25
1,1,1,36,78,49,34,48,0	36,78,49,34,48	36,78,49,34,48
1,1,1,1,50,12,67,24,81,0	50,12,67,24,81	50,12,67,24,81
1,1,1,52,39,35,9,29,0	52,39,35,9,29	52,39,35,9,29
1,1,27,68,88,79,58,0,0	27,68,88,79,58	27,68,88,79,58
1,1,1,1,73,62,47,23,9,0,0	73,62,47,23,9	73,62,47,23,9
1,5,74,32,88,95,0,0,0,0	5,74,32,88,95	5,74,32,88,95
1,19,7,69,69,64,0,0	19,7,69,69,64	19,7,69,69,64
1,1,1,1,10,97,37,64,28,0,0,0,0	10,97,37,64,28	10,97,37,64,28
1,1,83,79,72,31,46,0,0	83,79,72,31,46	83,79,72,31,46
1,1,1,1,16,31,37,43,16,0,0,0,0	16,31,37,43,16	16,31,37,43,16
1,55,30,55,29,98,0,0,0,0	55,30,55,29,98	55,30,55,29,98
1,1,1,59,59,33,4,85,0,0,0,0	59,59,33,4,85	59,59,33,4,85
1,1,1,1,62,22,8,15,28,0	62,22,8,15,28	62,22,8,15,28
1,34,23,50,20,57,0,0	34,23,50,20,57	34,23,50,20,57
1,24,41,33,89,95,0,0,0,0	24,41,33,89,95	24,41,33,89,95
1,1,1,52,56,40,6,51,0,0,0	52,56,40,6,51	52,56,40,6,51
1,1,1,89,90,78,45,44,0,0	89,90,78,45,44	89,90,78,45,44
1,1,1,1,27,32,46,59,15,0	27,32,46,59,15	27,32,46,59,15
1,1,1,1,59,40,48,57,4,0,0,0	59,40,48,57,4	59,40,48,57,4
1,27,56,55,32,53,0,0	27,56,55,32,53	27,56,55,32,53
1,60,73,56,28,88,0	60,73,56,28,88	60,73,56,28,88
1,1,1,4,68,43,47,65,0	4,68,43,47,65	4,68,43,47,65
1,1,28,91,26,49,75,0,0	28,91,26,49,75	28,91,26,49,75
1,1,1,1,31,76,53,18,32,0	31,76,53,18,32	31,76,53,18,32
1,75,89,99,63,40,0,0,0	75,89,99,63,40	75,89,99,63,40
1,1,1,36,90,27,45,87,0,0	36,90,27,45,87	36,90,27,45,87
1,1,1,24,14,7,95,84,0	24,14,7,95,84	24,14,7,95,84
1,1,79,76,44,31,3,0,0	79,76,44,31,3	79,76,44,31,3
1,1,4,15,8,69,85,0	4,15,8,69,85	4,15,8,69,85
1,1,49,69,38,79,47,0,0,0	49,69,38,79,47	49,69,38,79,47
1,1,89,63,7,79,63,0,0	89,63,7,79,63	89,63,7,79,63
1,61,98,45,19,14,0,0,0,0	61,98,45,19,14	61,98,45,19,14
1,1,1,1,42,81,31,77,4,0	42,81,31,77,4	42,81,31,77,4
1,58,77,39,54,13,0,0	58,77,39,54,13	58,77,39,54,13
1,1,1,1,93,95,67,93,84,0,0	93,95,67,93,84	93,95,67,93,84
1,3,66,75,49,8,0	3,66,75,49,8	3,66,75,49,8
1,1,1,1,27,31,90,70,92,0	27,31,90,70,92	27,31,90,70,92
1,1,27,23,84,56,33,0,0	27,23,84,56,33	27,23,84,56,33
1,1,1,1,55,54,28,46,71,0,0,0	55,54,28,46,71	55,54,28,46,71
1,1,21,44,5,54,14,0,0,0,0	21,44,5,54,14	21,44,5,54,14
1,13,80,44,27,9,0,0	13,80,44,27,9	13,80,44,27,9
1,1,1,1,55,54,20,18,67,0,0	55,54,20,18,67	55,54,20,18,67
1,5,94,80,93,65,0,0,0,0	5,94,80,93,65	5,94,80,93,65
1,26,59,28,35,56,0	26,59,28,35,56	26,59,28,35,56
1,1,1,3,39,74,14,21,0,0,0,0	3,39,74,14,21	3,39,74,14,21
1,1,1,1,67,40,25,54,54,0	67,40,25,54,54	67,40,25,54,54
1,1,1,1,7,29,62,90,34,0	7,29,62,90,34	7,29,62,90,34
1,1,1,62,33,99,57,49,0,0,0,0	62,33,99,57,49	62,33,99,57,49
1,1,1,1,14,10,12,12,90,0,0,0	14,10,12,12,90	14,10,12,12,90
1,1,1,1,12,84,10,65,10,0	12,84,10,65,10	12,84,10,65,10
1,1,1,1,51,11,59,16,30,0,0,0	51,11,59,16,30	51,11,59,16,30
1,79,18,75,53,9,0,0	79,18,75,53,9	79,18,75,53,9
1,24,19,30,76,99,0	24,19,30,76,99	24,19,30,76,99
1,1,1,30,86,87,92,19,0,0,0	30,86,87,92,19	30,86,87,92,19
1,1,1,37,85,23,48,32,0,0	37,85,23,48,32	37,85,23,48,32
1,1,79,29,9,22,33,0	79,29,9,22,33	79,29,9,22,33
1,1,1,1,77,85,53,53,72,0,0,0	77,85,53,53,72	77,85,53,53,72
1,1,1,1,47,17,85,45,31,0,0	47,17,85,45,31	47,17,85,45,31
1,1,53,98,41,97,33,0	53,98,41,97,33	53,98,41,97,33
1,93,93,92,3,83,0,0	93,93,92,3,83	93,93,92,3,83
1,1,1,1,16,91,40,50,54,0,0	16,91,40,50,54	16,91,40,50,54
1,78,59,41,70,24,0	78,59,41,70,24	78,59,41,70,24
1,1,1,27,26,22,48,22,0,0,0,0	27,26,22,48,22	27,26,22,48,22
1,8,69,24,30,70,0,0	8,69,24,30,70	8,69,24,30,70
1,1,1,22,71,70,57,51,0	22,71,70,57,51	22,71,70,57,51
1,1,1,70,52,8,61,36,0	70,52,8,61,36	70,52,8,61,36
1,1,51,39,83,5,49,0	51,39,83,5,49	51,39,83,5,49
1,1,30,86,5,40,73,0,0	30,86,5,40,73	30,86,5,40,73
1,1,1,1,68,45,63,99,14,0,0,0,0	68,45,63,99,14	68,45,63,99,14
1,1,1,1,48,9,36,18,69,0,0,0	48,9,36,18,69	48,9,36,18,69
1,1,43,91,70,41,8,0	43,91,70,41,8	43,91,70,41,8
1,1,52,63,46,42,73,0,0	52,63,46,42,73	52,63,46,42,73
1,1,1,50,48,95,65,72,0,0,0	50,48,95,65,72	50,48,95,65,72
1,1,66,97,24,87,96,0,0,0,0	66,97,24,87,96	66,97,24,87,96
1,1,1,1,85,42,12,3,88,0,0,0	85,42,12,3,88	85,42,12,3,88
1,76,40,93,28,25,0	76,40,93,28,25	76,40,93,28,25
1,1,50,74,8,29,42,0,0	50,74,8,29,42	50,74,8,29,42
1,90,89,28,33,8,0,0,0	90,89,28,33,8	90,89,28,33,8
1,80,8,3,4,71,0,0,0,0	80,8,3,4,71	80,8,3,4,71
1,32,47,85,26,31,0,0,0	32,47,85,26,31	32,47,85,26,31
1,70,55,89,67,59,0,0,0,0	70,55,89,67,59	70,55,89,67,59
1,1,1,10,11,60,29,41,0	10,11,60,29,41	10,11,60,29,41
1,1,1,1,13,72,67,11,5,0,0,0,0	13,72,67,11,5	13,72,67,11,5
1,1,1,1,90,20,35,11,8,0	90,20,35,11,8	90,20,35,11,8
1,25,97,23,78,61,0,0,0	25,97,23,78,61	25,97,23,78,61
1,21,60,14,54,82,0,0,0	21,60,14,54,82	21,60,14,54,82
1,1,68,32,64,45,91,0,0,0,0	68,32,64,45,91	68,32,64,45,91
1,1,94,71,4,76,62,0,0,0,0	94,71,4,76,62	94,71,4,76,62
1,1,1,31,73,27,66,9,0	31,73,27,66,9	31,73,27,66,9
1,1,1,64,4,31,73,67,0	64,4,31,73,67	64,4,31,73,67
1,69,36,9,72,49,0,0,0	69,36,9,72,49	69,36,9,72,49
1,19,61,12,68,94,0,0,0	19,61,12,68,94	19,61,12,68,94
1,1,1,1,14,51,57,69,20,0	14,51,57,69,20	14,51,57,69,20
1,1,1,26,71,9,85,11,0,0,0,0	26,71,9,85,11	26,71,9,85,11
1,27,31,42,17,75,0,0,0,0	27,31,42,17,75	27,31,42,17,75
1,23,50,58,89,71,0,0,0	23,50,58,89,71	23,50,58,89,71
1,1,1,1,60,50,29,50,89,0	60,50,29,50,89	60,50,29,50,89
1,1,1,1,98,85,88,18,25,0,0	98,85,88,18,25	98,85,88,18,25
1,1,45,78,61,16,65,0,0	45,78,61,16,65	45,78,61,16,65
1,33,50,48,20,80,0	33,50,48,20,80	33,50,48,20,80
1,1,1,1,44,66,31,69,3,0,0	44,66,31,69,3	44,66,31,69,3
1,1,1,1,11,65,23,86,86,0,0,0	11,65,23,86,86	11,65,23,86,86
1,70,61,52,70,99,0	70,61,52,70,99	70,61,52,70,99
1,1,25,69,94,87,42,0	25,69,94,87,42	25,69,94,87,42
1,1,1,1,52,24,71,64,20,0	52,24,71,64,20	52,24,71,64,20
1,9,42,72,95,73,0	9,42,72,95,73	9,42,72,95,73
1,1,8,67,21,16,82,0,0,0	8,67,21,16,82	8,67,21,16,82
1,55,19,19,42,45,0	55,19,19,42,45	55,19,19,42,45
1,1,1,11,12,25,41,63,0,0	11,12,25,41,63	11,12,25,41,63
1,1,1,1,50,79,55,95,18,0	50,79,55,95,18	50,79,55,95,18
1,27,74,74,14,68,0,0	27,74,74,14,68	27,74,74,14,68
1,57,57,64,53,49,0,0	57,57,64,53,49	57,57,64,53,49
1,1,1,70,33,20,30,34,0,0,0,0	70,33,20,30,34	70,33,20,30,34
1,1,1,1,51,8,20,72,77,0,0,0	51,8,20,72,77	51,8,20,72,77
1,1,1,11,86,69,41,12,0,0	11,86,69,41,12	11,86,69,41,12
1,11,43,57,69,21,0,0,0,0	11,43,57,69,21	11,43,57,69,21
1,1,1,47,18,53,46,67,0,0,0,0	47,18,53,46,67	47,18,53,46,67
1,1,1,44,40,95,91,38,0,0,0,0	44,40,95,91,38	44,40,95,91,38
1,70,3,47,44,48,0,0	70,3,47,44,48	70,3,47,44,48
1,1,22,16,68,48,50,0,0	22,16,68,48,50	22,16,68,48,50
1,1,1,1,59,24,57,12,30,0,0,0	59,24,57,12,30	59,24,57,12,30
1,30,77,5,45,35,0,0,0,0	30,77,5,45,35	30,77,5,45,35
1,38,98,5,27,39,0,0,0,0	38,98,5,27,39	38,98,5,27,39
1,1,1,56,66,13,38,42,0	56,66,13,38,42	56,66,13,38,42
1,21,54,7,93,71,0,0,0	21,54,7,93,71	21,54,7,93,71
1,1,1,1,37,36,63,88,94,0,0,0	37,36,63,88,94	37,36,63,88,94
1,92,97,24,3,14,0	92,97,24,3,14	92,97,24,3,14
1,1,1,1,42,31,68,12,75,0	42,31,68,12,75	42,31,68,12,75
1,1,1,73,68,10,8,20,0,0	73,68,10,8,20	73,68,10,8,20
1,1,1,1,53,56,92,40,86,0,0,0,0	53,56,92,40,86	53,56,92,40,86
1,74,55,20,13,82,0,0,0	74,55,20,13,82	74,55,20,13,82
1,1,1,77,75,40,28,70,0,0,0	77,75,40,28,70	77,75,40,28,70
1,28,11,97,81,28,0,0,0,0	28,11,97,81,28	28,11,97,81,28
1,1,1,60,9,53,62,81,0,0,0,0	60,9,53,62,81	60,9,53,62,81
1,1,1,1,46,6,57,18,91,0,0,0	46,6,57,18,91	46,6,57,18,91
1,1,88,74,25,57,93,0,0	88,74,25,57,93	88,74,25,57,93
1,1,1,1,80,59,88,58,93,0,0,0,0	80,59,88,58,93	80,59,88,58,93
1,1,1,1,76,73,88,64,59,0,0	76,73,88,64,59	76,73,88,64,59
1,47,46,43,80,95,0,0	47,46,43,80,95	47,46,43,80,95
1,1,34,12,62,79,33,0,0	34,12,62,79,33	34,12,62,79,33
1,1,1,96,84,81,29,93,0,0,0,0	96,84,81,29,93	96,84,81,29,93
1,1,1,1,99,94,29,14,17,0	99,94,29,14,17	99,94,29,14,17
1,40,69,74,99,78,0,0,0	40,69,74,99,78	40,69,74,99,78
1,1,1,87,26,98,81,37,0	87,26,98,81,37	87,26,98,81,37
1,80,62,37,15,91,0,0	80,62,37,15,91	80,62,37,15,91
1,1,1,65,60,25,72,10,0,0,0,0	65,60,25,72,10	65,60,25,72,10
1,1,1,1,53,94,64,77,97,0,0,0,0	53,94,64,77,97	53,94,64,77,97
1,1,1,1,35,95,56,76,32,0,0	35,95,56,76,32	35,95,56,76,32
1,1,1,93,38,8,78,76,0,0,0,0	93,38,8,78,76	93,38,8,78,76
1,1,1,91,62,72,10,91,0,0,0	91,62,72,10,91	91,62,72,10,91
1,86,47,29,53,50,0,0	86,47,29,53,50	86,47,29,53,50
1,1,1,15,42,40,89,16,0,0	15,42,40,89,16	15,42,40,89,16
1,1,1,1,25,60,92,76,28,0,0,0	25,60,92,76,28	25,60,92,76,28
1,1,1,71,64,4,5,63,0	71,64,4,5,63	71,64,4,5,63
1,1,1,15,31,79,47,32,0,0,0	15,31,79,47,32	15,31,79,47,32
1,1,1,1,93,7,10,37,68,0,0,0	93,7,10,37,68	93,7,10,37,68
1,33,51,80,16,91,0,0	33,51,80,16,91	33,51,80,16,91
1,1,60,37,55,79,86,0	60,37,55,79,86	60,37,55,79,86
1,1,1,74,30,20,77,32,0,0	74,30,20,77,32	74,30,20,77,32
1,1,1,97,24,97,66,8,0	97,24,97,66,8	97,24,97,66,8
1,1,37,26,76,93,67,0,0,0,0	37,26,76,93,67	37,26,76,93,67
1,1,1,3,20,22,91,21,0,0	3,20,22,91,21	3,20,22,91,21
1,91,41,58,57,62,0,0,0,0	91,41,58,57,62	91,41,58,57,62
1,1,1,1,33,42,29,39,36,0,0,0	33,42,29,39,36	33,42,29,39,36
1,59,67,57,34,52,0,0,0	59,67,57,34,52	59,67,57,34,52
1,1,1,1,64,50,72,5,50,0	64,50,72,5,50	64,50,72,5,50
1,1,1,67,31,72,69,47,0,0,0	67,31,72,69,47	67,31,72,69,47
1,1,1,1,70,76,94,19,60,0,0,0,0	70,76,94,19,60	70,76,94,19,60
1,43,48,69,51,51,0,0,0	43,48,69,51,51	43,48,69,51,51
1,1,97,96,58,60,24,0,0,0,0	97,96,58,60,24	97,96,58,60,24
1,94,35,60,93,90,0,0,0	94,35,60,93,90	94,35,60,93,90
1,1,1,1,27,89,39,67,21,0	27,89,39,67,21	27,89,39,67,21
1,1,1,1,33,53,47,14,17,0	33,53,47,14,17	33,53,47,14,17
1,55,19,36,61,80,0,0,0	55,19,36,61,80	55,19,36,61,80
1,1,1,1,90,16,13,56,56,0,0,0	90,16,13,56,56	90,16,13,56,56
1,1,1,53,63,49,22,11,0,0,0	53,63,49,22,11	53,63,49,22,11
1,1,95,86,78,30,18,0,0,0	95,86,78,30,18	95,86,78,30,18
1,82,15,20,68,19,0,0,0,0	82,15,20,68,19	82,15,20,68,19
1,23,80,5,34,74,0,0,0	23,80,5,34,74	23,80,5,34,74
1,1,17,93,30,83,62,0,0	17,93,30,83,62	17,93,30,83,62
1,1,1,1,44,45,13,91,53,0,0	44,45,13,91,53	44,45,13,91,53
1,1,15,64,72,36,86,0	15,64,72,36,86	15,64,72,36,86
1,1,1,1,98,96,7,77,75,0	98,96,7,77,75	98,96,7,77,75
1,1,1,1,19,65,99,68,54,0,0,0	19,65,99,68,54	19,65,99,68,54
1,1,1,1,24,56,18,11,88,0,0,0	24,56,18,11,88	24,56,18,11,88
1,83,77,73,11,66,0,0	83,77,73,11,66	83,77,73,11,66
1,1,1,1,80,73,71,20,78,0,0,0,0	80,73,71,20,78	80,73,71,20,78
1,1,86,63,32,56,55,0,0,0,0	86,63,32,56,55	86,63,32,56,55
1,1,79,82,30,86,17,0,0,0	79,82,30,86,17	79,82,30,86,17
1,1,1,1,68,86,95,56,61,0	68,86,95,56,61	68,86,95,56,61
1,85,42,15,14,55,0,0	85,42,15,14,55	85,42,15,14,55
1,1,1,21,45,71,11,49,0	21,45,71,11,49	21,45,71,11,49
1,87,10,16,51,80,0,0,0	87,10,16,51,80	87,10,16,51,80
1,1,35,34,85,21,45,0,0,0	35,34,85,21,45	35,34,85,21,45
1,1,1,1,15,6,30,6,83,0	15,6,30,6,83	15,6,30,6,83
1,1,60,36,12,62,18,0,0,0	60,36,12,62,18	60,36,12,62,18
1,82,11,18,4,29,0	82,11,18,4,29	82,11,18,4,29
1,24,66,48,31,8,0	24,66,48,31,8	24,66,48,31,8
1,1,1,1,92,23,20,92,19,0,0,0,0	92,23,20,92,19	92,23,20,92,19
1,1,1,1,92,8,27,9,73,0,0	92,8,27,9,73	92,8,27,9,73
1,1,1,1,85,51,91,72,98,0,0	85,51,91,72,98	85,51,91,72,98
1,1,1,1,94,64,85,23,18,0,0	94,64,85,23,18	94,64,85,23,18
1,1,1,1,59,98,91,98,5,0,0,0	59,98,91,98,5	59,98,91,98,5
1,1,1,1,79,70,6,65,28,0,0	79,70,6,65,28	79,70,6,65,28
1,12,70,21,59,12,0,0,0,0	12,70,21,59,12	12,70,21,59,12
1,1,1,70,81,72,82,11,0,0	70,81,72,82,11	70,81,72,82,11
1,1,65,74,88,13,17,0,0,0,0	65,74,88,13,17	65,74,88,13,17
1,1,47,9,69,7,7,0,0	47,9,69,7,7	47,9,69,7,7
1,1,55,35,46,31,44,0	55,35,46,31,44	55,35,46,31,44
1,1,63,19,41,67,72,0	63,19,41,67,72	63,19,41,67,72
1,20,65,58,50,49,0	20,65,58,50,49	20,65,58,50,49
1,1,34,88,65,64,12,0,0	34,88,65,64,12	34,88,65,64,12
1,1,1,94,30,45,54,13,0	94,30,45,54,13	94,30,45,54,13
1,1,23,81,19,58,38,0	23,81,19,58,38	23,81,19,58,38
1,1,1,1,94,74,99,44,39,0	94,74,99,44,39	94,74,99,44,39
1,1,1,1,15,12,32,26,6,0,0	15,12,32,26,6	15,12,32,26,6
1,1,1,46,94,88,94,80,0,0	46,94,88,94,80	46,94,88,94,80
1,1,92,37,87,92,4,0,0	92,37,87,92,4	92,37,87,92,4
1,1,13,15,55,84,29,0,0,0,0	13,15,55,84,29	13,15,55,84,29
1,1,65,56,86,94,17,0	65,56,86,94,17	65,56,86,94,17
1,53,31,70,63,94,0,0	53,31,70,63,94	53,31,70,63,94
1,1,8,3,11,73,3,0,0,0	8,3,11,73,3	8,3,11,73,3
1,1,1,1,28,21,42,14,52,0,0,0,0	28,21,42,14,52	28,21,42,14,52
1,83,53,20,54,74,0	83,53,20,54,74	83,53,20,54,74
1,1,1,1,77,57,52,30,95,0,0,0	77,57,52,30,95	77,57,52,30,95
1,1,31,74,93,55,57,0	31,74,93,55,57	31,74,93,55,57
1,1,1,1,97,81,88,59,47,0,0,0,0	97,81,88,59,47	97,81,88,59,47
1,64,87,46,26,26,0,0,0	64,87,46,26,26	64,87,46,26,26
1,1,29,46,26,59,27,0,0	29,46,26,59,27	29,46,26,59,27
1,1,55,78,48,42,41,0,0,0	55,78,48,42,41	55,78,48,42,41
1,1,1,1,26,9,29,32,96,0,0,0,0	26,9,29,32,96	26,9,29,32,96
1,1,95,3,66,75,46,0,0	95,3,66,75,46	95,3,66,75,46
1,1,1,47,50,53,19,89,0,0	47,50,53,19,89	47,50,53,19,89
1,1,1,1,40,53,95,77,22,0,0,0	40,53,95,77,22	40,53,95,77,22
1,68,60,12,38,29,0,0,0,0	68,60,12,38,29	68,60,12,38,29
1,1,1,19,86,5,73,82,0	19,86,5,73,82	19,86,5,73,82
1,1,85,35,76,66,7,0,0,0,0	85,35,76,66,7	85,35,76,66,7
1,1,78,90,93,59,79,0,0,0,0	78,90,93,59,79	78,90,93,59,79
1,1,81,66,19,57,17,0,0,0,0	81,66,19,57,17	81,66,19,57,17
1,1,15,93,14,12,19,0,0	15,93,14,12,19	15,93,14,12,19
1,87,63,17,79,85,0,0,0,0	87,63,17,79,85	87,63,17,79,85
1,1,95,58,24,38,11,0,0,0	95,58,24,38,11	95,58,24,38,11
1,8,18,61,99,25,0,0,0,0	8,18,61,99,25	8,18,61,99,25
1,1,1,1,69,88,67,44,8,0,0,0	69,88,67,44,8	69,88,67,44,8
1,1,1,1,72,22,37,15,15,0,0,0	72,22,37,15,15	72,22,37,15,15
1,1,1,1,24,66,77,19,99,0,0,0,0	24,66,77,19,99	24,66,77,19,99
1,1,65,55,46,35,63,0,0,0	65,55,46,35,63	65,55,46,35,63
1,75,81,31,86,33,0,0,0	75,81,31,86,33	75,81,31,86,33
1,1,9,9,47,54,27,0,0	9,9,47,54,27	9,9,47,54,27
1,23,51,52,52,16,0,0,0	23,51,52,52,16	23,51,52,52,16
1,1,55,52,32,90,15,0,0,0	55,52,32,90,15	55,52,32,90,15
1,1,19,22,46,30,43,0,0	19,22,46,30,43	19,22,46,30,43
1,1,23,53,3,97,33,0,0	23,53,3,97,33	23,53,3,97,33
1,1,1,1,27,25,45,36,50,0,0	27,25,45,36,50	27,25,45,36,50
1,1,1,46,40,63,90,16,0,0	46,40,63,90,16	46,40,63,90,16
1,17,91,31,84,80,0,0	17,91,31,84,80	17,91,31,84,80
1,1,95,52,46,66,29,0,0,0	95,52,46,66,29	95,52,46,66,29
1,1,50,69,22,19,65,0	50,69,22,19,65	50,69,22,19,65
1,11,96,86,50,3,0	11,96,86,50,3	11,96,86,50,3
1,1,1,1,15,51,74,53,29,0,0,0,0	15,51,74,53,29	15,51,74,53,29
1,1,1,66,11,63,35,15,0,0,0	66,11,63,35,15	66,11,63,35,15
1,57,87,24,44,65,0,0,0	57,87,24,44,65	57,87,24,44,65
1,1,1,1,79,38,54,9,74,0,0,0	79,38,54,9,74	79,38,54,9,74
1,28,51,47,29,4,0,0	28,51,47,29,4	28,51,47,29,4
1,1,46,92,37,94,8,0,0	46,92,37,94,8	46,92,37,94,8
1,1,73,7,77,96,31,0,0	73,7,77,96,31	73,7,77,96,31
1,1,1,1,68,53,51,82,44,0	68,53,51,82,44	68,53,51,82,44
1,99,80,30,32,34,0	99,80,30,32,34	99,80,30,32,34
1,1,1,1,73,35,86,21,65,0,0	73,35,86,21,65	73,35,86,21,65
1,30,90,80,69,57,0,0,0	30,90,80,69,57	30,90,80,69,57
1,1,46,9,95,66,3,0	46,9,95,66,3	46,9,95,66,3
1,1,45,66,50,59,3,0,0,0,0	45,66,50,59,3	45,66,50,59,3
1,1,53,80,53,82,47,0,0	53,80,53,82,47	53,80,53,82,47
1,55,45,40,87,66,0	55,45,40,87,66	55,45,40,87,66
1,98,32,14,23,91,0,0,0	98,32,14,23,91	98,32,14,23,91
1,1,34,21,47,62,66,0	34,21,47,62,66	34,21,47,62,66
1,1,33,40,51,7,8,0,0,0	33,40,51,7,8	33,40,51,7,8
1,1,1,36,99,25,83,24,0,0	36,99,25,83,24	36,99,25,83,24
1,1,28,40,64,50,93,0,0,0,0	28,40,64,50,93	28,40,64,50,93
1,1,23,5,73,5,64,0,0	23,5,73,5,64	23,5,73,5,64
1,65,32,18,16,94,0	65,32,18,16,94	65,32,18,16,94
1,1,1,24,87,38,19,71,0	24,87,38,19,71	24,87,38,19,71
1,24,88,12,22,84,0,0,0,0	24,88,12,22,84	24,88,12,22,84
1,1,1,28,79,64,44,70,0	28,79,64,44,70	28,79,64,44,70
1,1,1,1,49,58,63,66,11,0,0,0	49,58,63,66,11	49,58,63,66,11
1,1,75,27,57,39,66,0,0	75,27,57,39,66	75,27,57,39,66
1,1,1,1,79,46,72,91,7,0,0	79,46,72,91,7	79,46,72,91,7
1,1,1,33,96,58,7,14,0	33,96,58,7,14	33,96,58,7,14
1,1,11,76,34,30,50,0,0	11,76,34,30,50	11,76,34,30,50
1,62,65,77,29,12,0	62,65,77,29,12	62,65,77,29,12
1,91,20,29,70,30,0	91,20,29,70,30	91,20,29,70,30
1,1,1,1,82,83,18,45,18,0	82,83,18,45,18	82,83,18,45,18
1,65,69,45,89,83,0,0	65,69,45,89,83	65,69,45,89,83
1,99,10,69,96,65,0,0,0	99,10,69,96,65	99,10,69,96,65
1,1,41,7,89,72,58,0,0,0,0	41,7,89,72,58	41,7,89,72,58
1,1,1,1,54,47,99,53,93,0,0,0,0	54,47,99,53,93	54,47,99,53,93
1,1,1,96,57,18,37,51,0,0,0,0	96,57,18,37,51	96,57,18,37,51
1,1,1,24,88,13,64,56,0,0	24,88,13,64,56	24,88,13,64,56
1,1,14,85,57,47,75,0,0,0	14,85,57,47,75	14,85,57,47,75
1,1,1,1,82,4,8,6,36,0	82,4,8,6,36	82,4,8,6,36
1,1,57,53,79,10,62,0,0,0	57,53,79,10,62	57,53,79,10,62
1,1,12,55,69,73,65,0	12,55,69,73,65	12,55,69,73,65
