92,69,69,44,26,92,50,90	22,69,69,44,26,92,43,20,29,51	69,69,44,26,92
92,56,10,42,50,96,50,90	22,56,10,42,50,96,43,20,29,51	56,10,42,50,96
92,26,19,46,23,54,50,90	22,26,19,46,23,54,43,20,29,51	26,19,46,23,54
92,7,23,11,96,16,50,90	22,7,23,11,96,16,43,20,29,51	7,23,11,96,16
92,76,65,15,32,42,50,90	22,76,65,15,32,42,43,20,29,51	76,65,15,32,42
92,41,59,24,83,35,50,90	22,41,59,24,83,35,43,20,29,51	41,59,24,83,35
92,43,24,23,72,64,50,90	22,43,24,23,72,64,43,20,29,51	43,24,23,72,64
92,86,37,85,9,32,50,90	22,86,37,85,9,32,43,20,29,51	86,37,85,9,32
92,97,80,61,94,21,50,90	22,97,80,61,94,21,43,20,29,51	97,80,61,94,21
92,36,71,68,43,19,50,90	22,36,71,68,43,19,43,20,29,51	36,71,68,43,19
92,70,86,11,50,63,50,90	22,70,86,11,50,63,43,20,29,51	70,86,11,50,63
92,54,66,94,83,23,50,90	22,54,66,94,83,23,43,20,29,51	54,66,94,83,23
92,74,17,42,27,7,50,90	22,74,17,42,27,7,43,20,29,51	74,17,42,27,7
92,70,66,24,91,5,50,90	22,70,66,24,91,5,43,20,29,51	70,66,24,91,5
92,63,66,30,55,84,50,90	22,63,66,30,55,84,43,20,29,51	63,66,30,55,84
92,5,51,71,73,73,50,90	22,5,51,71,73,73,43,20,29,51	5,51,71,73,73
92,26,90,4,20,73,50,90	22,26,90,4,20,73,43,20,29,51	26,90,4,20,73
92,19,36,47,77,38,50,90	22,19,36,47,77,38,43,20,29,51	19,36,47,77,38
92,30,17,84,85,42,50,90	22,30,17,84,85,42,43,20,29,51	30,17,84,85,42
92,88,70,5,64,7,50,90	22,88,70,5,64,7,43,20,29,51	88,70,5,64,7
92,34,21,71,13,18,50,90	22,34,21,71,13,18,43,20,29,51	34,21,71,13,18
92,53,12,93,89,49,50,90	22,53,12,93,89,49,43,20,29,51	53,12,93,89,49
92,51,10,24,59,74,50,90	22,51,10,24,59,74,43,20,29,51	51,10,24,59,74
92,29,95,64,44,49,50,90	22,29,95,64,44,49,43,20,29,51	29,95,64,44,49
92,13,44,29,90,97,50,90	22,13,44,29,90,97,43,20,29,51	13,44,29,90,97
92,33,75,85,88,26,50,90	22,33,75,85,88,26,43,20,29,51	33,75,85,88,26
92,80,67,28,11,28,50,90	22,80,67,28,11,28,43,20,29,51	80,67,28,11,28
92,69,50,52,70,42,50,90	22,69,50,52,70,42,43,20,29,51	69,50,52,70,42
92,69,49,83,5,40,50,90	22,69,49,83,5,40,43,20,29,51	69,49,83,5,40
92,39,69,69,53,80,50,90	22,39,69,69,53,80,43,20,29,51	39,69,69,53,80
92,76,51,68,28,49,50,90	22,76,51,68,28,49,43,20,29,51	76,51,68,28,49
92,58,37,80,97,78,50,90	22,58,37,80,97,78,43,20,29,51	58,37,80,97,78
92,77,64,26,6,81,50,90	22,77,64,26,6,81,43,20,29,51	77,64,26,6,81
92,95,80,33,84,30,50,90	22,95,80,33,84,30,43,20,29,51	95,80,33,84,30
92,69,11,57,26,29,50,90	22,69,11,57,26,29,43,20,29,51	69,11,57,26,29
92,99,31,6,66,36,50,90	22,99,31,6,66,36,43,20,29,51	99,31,6,66,36
92,83,23,46,53,27,50,90	22,83,23,46,53,27,43,20,29,51	83,23,46,53,27
92,47,96,7,42,85,50,90	22,47,96,7,42,85,43,20,29,51	47,96,7,42,85
92,10,72,22,46,50,50,90	22,10,72,22,46,50,43,20,29,51	10,72,22,46,50
92,95,48,70,32,49,50,90	22,95,48,70,32,49,43,20,29,51	95,48,70,32,49
92,80,90,45,39,25,50,90	22,80,90,45,39,25,43,20,29,51	80,90,45,39,25
92,65,20,41,94,62,50,90	22,65,20,41,94,62,43,20,29,51	65,20,41,94,62
92,94,15,4,90,89,50,90	22,94,15,4,90,89,43,20,29,51	94,15,4,90,89
92,78,78,6,15,8,50,90	22,78,78,6,15,8,43,20,29,51	78,78,6,15,8
92,30,61,54,34,30,50,90	22,30,61,54,34,30,43,20,29,51	30,61,54,34,30
92,75,28,19,24,64,50,90	22,75,28,19,24,64,43,20,29,51	75,28,19,24,64
92,6,34,5,84,84,50,90	22,6,34,5,84,84,43,20,29,51	6,34,5,84,84
92,28,48,40,48,87,50,90	22,28,48,40,48,87,43,20,29,51	28,48,40,48,87
92,47,37,24,70,38,50,90	22,47,37,24,70,38,43,20,29,51	47,37,24,70,38
92,39,32,83,86,15,50,90	22,39,32,83,86,15,43,20,29,51	39,32,83,86,15
92,61,31,25,56,93,50,90	22,61,31,25,56,93,43,20,29,51	61,31,25,56,93
92,70,6,88,89,40,50,90	22,70,6,88,89,40,43,20,29,51	70,6,88,89,40
92,23,25,86,41,46,50,90	22,23,25,86,41,46,43,20,29,51	23,25,86,41,46
92,99,74,63,54,89,50,90	22,99,74,63,54,89,43,20,29,51	99,74,63,54,89
92,92,59,16,68,71,50,90	22,92,59,16,68,71,43,20,29,51	92,59,16,68,71
92,91,91,25,66,51,50,90	22,91,91,25,66,51,43,20,29,51	91,91,25,66,51
92,23,75,54,91,51,50,90	22,23,75,54,91,51,43,20,29,51	23,75,54,91,51
92,45,89,91,99,34,50,90	22,45,89,91,99,34,43,20,29,51	45,89,91,99,34
92,40,41,38,33,91,50,90	22,40,41,38,33,91,43,20,29,51	40,41,38,33,91
92,86,11,74,80,14,50,90	22,86,11,74,80,14,43,20,29,51	86,11,74,80,14
92,73,30,37,93,49,50,90	22,73,30,37,93,49,43,20,29,51	73,30,37,93,49
92,31,79,30,34,4,50,90	22,31,79,30,34,4,43,20,29,51	31,79,30,34,4
92,24,41,53,61,52,50,90	22,24,41,53,61,52,43,20,29,51	24,41,53,61,52
92,42,8,16,85,91,50,90	22,42,8,16,85,91,43,20,29,51	42,8,16,85,91
92,20,5,11,42,68,50,90	22,20,5,11,42,68,43,20,29,51	20,5,11,42,68
92,83,41,43,84,74,50,90	22,83,41,43,84,74,43,20,29,51	83,41,43,84,74
92,82,36,48,47,91,50,90	22,82,36,48,47,91,43,20,29,51	82,36,48,47,91
92,28,65,78,22,31,50,90	22,28,65,78,22,31,43,20,29,51	28,65,78,22,31
92,78,39,42,15,40,50,90	22,78,39,42,15,40,43,20,29,51	78,39,42,15,40
92,42,32,58,19,43,50,90	22,42,32,58,19,43,43,20,29,51	42,32,58,19,43
92,47,92,56,47,25,50,90	22,47,92,56,47,25,43,20,29,51	47,92,56,47,25
92,9,92,29,96,90,50,90	22,9,92,29,96,90,43,20,29,51	9,92,29,96,90
92,50,95,94,53,55,50,90	22,50,95,94,53,55,43,20,29,51	50,95,94,53,55
92,34,87,72,15,70,50,90	22,34,87,72,15,70,43,20,29,51	34,87,72,15,70
92,77,34,94,41,33,50,90	22,77,34,94,41,33,43,20,29,51	77,34,94,41,33
92,90,93,25,81,37,50,90	22,90,93,25,81,37,43,20,29,51	90,93,25,81,37
92,68,92,50,47,48,50,90	22,68,92,50,47,48,43,20,29,51	68,92,50,47,48
92,71,46,48,98,82,50,90	22,71,46,48,98,82,43,20,29,51	71,46,48,98,82
92,50,47,10,98,11,50,90	22,50,47,10,98,11,43,20,29,51	50,47,10,98,11
92,23,46,67,62,42,50,90	22,23,46,67,62,42,43,20,29,51	23,46,67,62,42
92,72,66,77,87,59,50,90	22,72,66,77,87,59,43,20,29,51	72,66,77,87,59
92,83,30,28,99,25,50,90	22,83,30,28,99,25,43,20,29,51	83,30,28,99,25
92,48,44,53,83,74,50,90	22,48,44,53,83,74,43,20,29,51	48,44,53,83,74
92,84,21,55,16,96,50,90	22,84,21,55,16,96,43,20,29,51	84,21,55,16,96
92,73,24,64,59,92,50,90	22,73,24,64,59,92,43,20,29,51	73,24,64,59,92
92,70,22,68,70,63,50,90	22,70,22,68,70,63,43,20,29,51	70,22,68,70,63
92,55,33,55,22,27,50,90	22,55,33,55,22,27,43,20,29,51	55,33,55,22,27
92,45,73,21,15,88,50,90	22,45,73,21,15,88,43,20,29,51	45,73,21,15,88
92,15,45,11,81,13,50,90	22,15,45,11,81,13,43,20,29,51	15,45,11,81,13
92,46,10,40,34,48,50,90	22,46,10,40,34,48,43,20,29,51	46,10,40,34,48
88,54,66,9,57,44,56,11,5,85,96,10,67	78,68,57,44,56,11,5,5,48,60,30	57,44,56,11,5
88,54,66,9,93,85,45,36,5,85,96,10,67	78,68,93,85,45,36,5,5,48,60,30	93,85,45,36,5
88,54,66,9,51,83,56,69,63,85,96,10,67	78,68,51,83,56,69,63,5,48,60,30	51,83,56,69,63
88,54,66,9,17,95,14,12,32,85,96,10,67	78,68,17,95,14,12,32,5,48,60,30	17,95,14,12,32
88,54,66,9,48,87,96,16,20,85,96,10,67	78,68,48,87,96,16,20,5,48,60,30	48,87,96,16,20
88,54,66,9,94,6,20,78,5,85,96,10,67	78,68,94,6,20,78,5,5,48,60,30	94,6,20,78,5
88,54,66,9,32,56,56,53,66,85,96,10,67	78,68,32,56,56,53,66,5,48,60,30	32,56,56,53,66
88,54,66,9,16,70,59,84,4,85,96,10,67	78,68,16,70,59,84,4,5,48,60,30	16,70,59,84,4
88,54,66,9,56,78,13,77,88,85,96,10,67	78,68,56,78,13,77,88,5,48,60,30	56,78,13,77,88
88,54,66,9,90,31,58,43,41,85,96,10,67	78,68,90,31,58,43,41,5,48,60,30	90,31,58,43,41
88,54,66,9,41,32,77,10,15,85,96,10,67	78,68,41,32,77,10,15,5,48,60,30	41,32,77,10,15
88,54,66,9,22,98,9,4,11,85,96,10,67	78,68,22,98,9,4,11,5,48,60,30	22,98,9,4,11
88,54,66,9,75,27,14,88,70,85,96,10,67	78,68,75,27,14,88,70,5,48,60,30	75,27,14,88,70
88,54,66,9,6,73,10,96,28,85,96,10,67	78,68,6,73,10,96,28,5,48,60,30	6,73,10,96,28
88,54,66,9,48,34,8,65,80,85,96,10,67	78,68,48,34,8,65,80,5,48,60,30	48,34,8,65,80
88,54,66,9,69,54,50,95,5,85,96,10,67	78,68,69,54,50,95,5,5,48,60,30	69,54,50,95,5
88,54,66,9,56,21,70,92,79,85,96,10,67	78,68,56,21,70,92,79,5,48,60,30	56,21,70,92,79
88,54,66,9,37,75,95,52,99,85,96,10,67	78,68,37,75,95,52,99,5,48,60,30	37,75,95,52,99
88,54,66,9,88,69,25,18,60,85,96,10,67	78,68,88,69,25,18,60,5,48,60,30	88,69,25,18,60
88,54,66,9,58,51,50,64,78,85,96,10,67	78,68,58,51,50,64,78,5,48,60,30	58,51,50,64,78
88,54,66,9,66,63,96,31,93,85,96,10,67	78,68,66,63,96,31,93,5,48,60,30	66,63,96,31,93
88,54,66,9,77,75,56,81,65,85,96,10,67	78,68,77,75,56,81,65,5,48,60,30	77,75,56,81,65
88,54,66,9,14,64,56,13,93,85,96,10,67	78,68,14,64,56,13,93,5,48,60,30	14,64,56,13,93
88,54,66,9,12,97,6,68,70,85,96,10,67	78,68,12,97,6,68,70,5,48,60,30	12,97,6,68,70
88,54,66,9,56,81,44,26,17,85,96,10,67	78,68,56,81,44,26,17,5,48,60,30	56,81,44,26,17
88,54,66,9,97,7,56,20,40,85,96,10,67	78,68,97,7,56,20,40,5,48,60,30	97,7,56,20,40
88,54,66,9,6,59,13,19,19,85,96,10,67	78,68,6,59,13,19,19,5,48,60,30	6,59,13,19,19
88,54,66,9,97,41,18,57,61,85,96,10,67	78,68,97,41,18,57,61,5,48,60,30	97,41,18,57,61
88,54,66,9,94,38,30,92,79,85,96,10,67	78,68,94,38,30,92,79,5,48,60,30	94,38,30,92,79
88,54,66,9,30,76,58,13,95,85,96,10,67	78,68,30,76,58,13,95,5,48,60,30	30,76,58,13,95
88,54,66,9,54,58,51,99,35,85,96,10,67	78,68,54,58,51,99,35,5,48,60,30	54,58,51,99,35
88,54,66,9,75,76,20,63,25,85,96,10,67	78,68,75,76,20,63,25,5,48,60,30	75,76,20,63,25
88,54,66,9,70,7,26,89,14,85,96,10,67	78,68,70,7,26,89,14,5,48,60,30	70,7,26,89,14
88,54,66,9,11,32,52,13,94,85,96,10,67	78,68,11,32,52,13,94,5,48,60,30	11,32,52,13,94
88,54,66,9,63,26,44,79,23,85,96,10,67	78,68,63,26,44,79,23,5,48,60,30	63,26,44,79,23
88,54,66,9,95,35,7,18,7,85,96,10,67	78,68,95,35,7,18,7,5,48,60,30	95,35,7,18,7
88,54,66,9,66,29,20,51,45,85,96,10,67	78,68,66,29,20,51,45,5,48,60,30	66,29,20,51,45
88,54,66,9,41,75,38,94,27,85,96,10,67	78,68,41,75,38,94,27,5,48,60,30	41,75,38,94,27
88,54,66,9,30,40,24,53,67,85,96,10,67	78,68,30,40,24,53,67,5,48,60,30	30,40,24,53,67
88,54,66,9,63,24,27,78,63,85,96,10,67	78,68,63,24,27,78,63,5,48,60,30	63,24,27,78,63
88,54,66,9,79,62,46,13,77,85,96,10,67	78,68,79,62,46,13,77,5,48,60,30	79,62,46,13,77
88,54,66,9,15,64,93,32,40,85,96,10,67	78,68,15,64,93,32,40,5,48,60,30	15,64,93,32,40
88,54,66,9,97,27,50,25,46,85,96,10,67	78,68,97,27,50,25,46,5,48,60,30	97,27,50,25,46
88,54,66,9,88,32,45,77,13,85,96,10,67	78,68,88,32,45,77,13,5,48,60,30	88,32,45,77,13
88,54,66,9,35,39,85,66,16,85,96,10,67	78,68,35,39,85,66,16,5,48,60,30	35,39,85,66,16
88,54,66,9,18,84,92,11,42,85,96,10,67	78,68,18,84,92,11,42,5,48,60,30	18,84,92,11,42
88,54,66,9,8,25,26,64,93,85,96,10,67	78,68,8,25,26,64,93,5,48,60,30	8,25,26,64,93
88,54,66,9,77,60,41,18,12,85,96,10,67	78,68,77,60,41,18,12,5,48,60,30	77,60,41,18,12
88,54,66,9,57,56,23,92,55,85,96,10,67	78,68,57,56,23,92,55,5,48,60,30	57,56,23,92,55
88,54,66,9,83,71,81,28,31,85,96,10,67	78,68,83,71,81,28,31,5,48,60,30	83,71,81,28,31
88,54,66,9,60,9,20,61,88,85,96,10,67	78,68,60,9,20,61,88,5,48,60,30	60,9,20,61,88
88,54,66,9,79,81,93,12,85,85,96,10,67	78,68,79,81,93,12,85,5,48,60,30	79,81,93,12,85
88,54,66,9,44,40,44,93,9,85,96,10,67	78,68,44,40,44,93,9,5,48,60,30	44,40,44,93,9
88,54,66,9,55,93,73,72,56,85,96,10,67	78,68,55,93,73,72,56,5,48,60,30	55,93,73,72,56
88,54,66,9,53,67,85,86,92,85,96,10,67	78,68,53,67,85,86,92,5,48,60,30	53,67,85,86,92
88,54,66,9,36,62,93,26,39,85,96,10,67	78,68,36,62,93,26,39,5,48,60,30	36,62,93,26,39
88,54,66,9,39,12,16,12,70,85,96,10,67	78,68,39,12,16,12,70,5,48,60,30	39,12,16,12,70
88,54,66,9,90,49,79,93,53,85,96,10,67	78,68,90,49,79,93,53,5,48,60,30	90,49,79,93,53
88,54,66,9,99,60,94,42,18,85,96,10,67	78,68,99,60,94,42,18,5,48,60,30	99,60,94,42,18
88,54,66,9,35,12,48,14,57,85,96,10,67	78,68,35,12,48,14,57,5,48,60,30	35,12,48,14,57
88,54,66,9,27,13,80,33,12,85,96,10,67	78,68,27,13,80,33,12,5,48,60,30	27,13,80,33,12
88,54,66,9,23,5,28,53,24,85,96,10,67	78,68,23,5,28,53,24,5,48,60,30	23,5,28,53,24
88,54,66,9,17,77,17,60,50,85,96,10,67	78,68,17,77,17,60,50,5,48,60,30	17,77,17,60,50
88,54,66,9,5,96,94,47,8,85,96,10,67	78,68,5,96,94,47,8,5,48,60,30	5,96,94,47,8
88,54,66,9,52,68,45,78,14,85,96,10,67	78,68,52,68,45,78,14,5,48,60,30	52,68,45,78,14
88,54,66,9,38,12,95,49,98,85,96,10,67	78,68,38,12,95,49,98,5,48,60,30	38,12,95,49,98
88,54,66,9,9,72,47,18,90,85,96,10,67	78,68,9,72,47,18,90,5,48,60,30	9,72,47,18,90
88,54,66,9,70,29,78,40,35,85,96,10,67	78,68,70,29,78,40,35,5,48,60,30	70,29,78,40,35
88,54,66,9,33,46,94,86,82,85,96,10,67	78,68,33,46,94,86,82,5,48,60,30	33,46,94,86,82
88,54,66,9,89,31,57,57,16,85,96,10,67	78,68,89,31,57,57,16,5,48,60,30	89,31,57,57,16
88,54,66,9,16,28,23,54,97,85,96,10,67	78,68,16,28,23,54,97,5,48,60,30	16,28,23,54,97
88,54,66,9,50,21,76,59,91,85,96,10,67	78,68,50,21,76,59,91,5,48,60,30	50,21,76,59,91
88,54,66,9,32,10,70,6,99,85,96,10,67	78,68,32,10,70,6,99,5,48,60,30	32,10,70,6,99
88,54,66,9,20,58,60,64,97,85,96,10,67	78,68,20,58,60,64,97,5,48,60,30	20,58,60,64,97
88,54,66,9,64,55,56,34,4,85,96,10,67	78,68,64,55,56,34,4,5,48,60,30	64,55,56,34,4
88,54,66,9,57,48,15,39,50,85,96,10,67	78,68,57,48,15,39,50,5,48,60,30	57,48,15,39,50
88,54,66,9,23,82,83,75,34,85,96,10,67	78,68,23,82,83,75,34,5,48,60,30	23,82,83,75,34
88,54,66,9,93,44,47,87,60,85,96,10,67	78,68,93,44,47,87,60,5,48,60,30	93,44,47,87,60
88,54,66,9,89,68,97,44,81,85,96,10,67	78,68,89,68,97,44,81,5,48,60,30	89,68,97,44,81
88,54,66,9,41,80,74,98,74,85,96,10,67	78,68,41,80,74,98,74,5,48,60,30	41,80,74,98,74
88,54,66,9,93,60,56,27,40,85,96,10,67	78,68,93,60,56,27,40,5,48,60,30	93,60,56,27,40
88,54,66,9,76,70,49,11,21,85,96,10,67	78,68,76,70,49,11,21,5,48,60,30	76,70,49,11,21
88,54,66,9,44,68,6,35,61,85,96,10,67	78,68,44,68,6,35,61,5,48,60,30	44,68,6,35,61
88,54,66,9,40,92,40,77,64,85,96,10,67	78,68,40,92,40,77,64,5,48,60,30	40,92,40,77,64
88,54,66,9,79,30,95,77,64,85,96,10,67	78,68,79,30,95,77,64,5,48,60,30	79,30,95,77,64
88,54,66,9,65,56,42,93,14,85,96,10,67	78,68,65,56,42,93,14,5,48,60,30	65,56,42,93,14
88,54,66,9,73,4,99,73,68,85,96,10,67	78,68,73,4,99,73,68,5,48,60,30	73,4,99,73,68
88,54,66,9,9,28,67,4,11,85,96,10,67	78,68,9,28,67,4,11,5,48,60,30	9,28,67,4,11
88,54,66,9,90,67,73,28,15,85,96,10,67	78,68,90,67,73,28,15,5,48,60,30	90,67,73,28,15
88,54,66,9,81,52,72,25,84,85,96,10,67	78,68,81,52,72,25,84,5,48,60,30	81,52,72,25,84
88,54,66,9,78,54,55,4,87,85,96,10,67	78,68,78,54,55,4,87,5,48,60,30	78,54,55,4,87
88,54,66,9,94,96,18,63,76,85,96,10,67	78,68,94,96,18,63,76,5,48,60,30	94,96,18,63,76
88,54,66,9,55,45,47,94,32,85,96,10,67	78,68,55,45,47,94,32,5,48,60,30	55,45,47,94,32
88,54,66,9,79,98,36,15,60,85,96,10,67	78,68,79,98,36,15,60,5,48,60,30	79,98,36,15,60
88,54,66,9,4,19,58,8,83,85,96,10,67	78,68,4,19,58,8,83,5,48,60,30	4,19,58,8,83
88,54,66,9,92,5,6,27,7,85,96,10,67	78,68,92,5,6,27,7,5,48,60,30	92,5,6,27,7
88,54,66,9,56,42,76,30,42,85,96,10,67	78,68,56,42,76,30,42,5,48,60,30	56,42,76,30,42
88,54,66,9,50,37,97,48,32,85,96,10,67	78,68,50,37,97,48,32,5,48,60,30	50,37,97,48,32
88,54,66,9,59,52,49,47,41,85,96,10,67	78,68,59,52,49,47,41,5,48,60,30	59,52,49,47,41
88,54,66,9,53,97,35,19,96,85,96,10,67	78,68,53,97,35,19,96,5,48,60,30	53,97,35,19,96
88,54,66,9,80,95,94,25,26,85,96,10,67	78,68,80,95,94,25,26,5,48,60,30	80,95,94,25,26
88,54,66,9,65,49,97,72,7,85,96,10,67	78,68,65,49,97,72,7,5,48,60,30	65,49,97,72,7
88,54,66,9,27,53,56,18,93,85,96,10,67	78,68,27,53,56,18,93,5,48,60,30	27,53,56,18,93
88,54,66,9,99,22,95,99,47,85,96,10,67	78,68,99,22,95,99,47,5,48,60,30	99,22,95,99,47
88,54,66,9,85,45,62,12,77,85,96,10,67	78,68,85,45,62,12,77,5,48,60,30	85,45,62,12,77
88,54,66,9,61,64,80,79,32,85,96,10,67	78,68,61,64,80,79,32,5,48,60,30	61,64,80,79,32
88,54,66,9,29,38,16,30,17,85,96,10,67	78,68,29,38,16,30,17,5,48,60,30	29,38,16,30,17
88,54,66,9,23,47,19,19,46,85,96,10,67	78,68,23,47,19,19,46,5,48,60,30	23,47,19,19,46
88,54,66,9,26,35,15,28,58,85,96,10,67	78,68,26,35,15,28,58,5,48,60,30	26,35,15,28,58
88,54,66,9,89,15,90,10,13,85,96,10,67	78,68,89,15,90,10,13,5,48,60,30	89,15,90,10,13
88,54,66,9,90,11,24,10,30,85,96,10,67	78,68,90,11,24,10,30,5,48,60,30	90,11,24,10,30
88,54,66,9,76,55,60,51,47,85,96,10,67	78,68,76,55,60,51,47,5,48,60,30	76,55,60,51,47
88,54,66,9,59,39,34,63,81,85,96,10,67	78,68,59,39,34,63,81,5,48,60,30	59,39,34,63,81
88,54,66,9,45,50,36,27,91,85,96,10,67	78,68,45,50,36,27,91,5,48,60,30	45,50,36,27,91
88,54,66,9,39,23,92,76,87,85,96,10,67	78,68,39,23,92,76,87,5,48,60,30	39,23,92,76,87
88,54,66,9,97,60,52,39,29,85,96,10,67	78,68,97,60,52,39,29,5,48,60,30	97,60,52,39,29
88,54,66,9,31,69,13,25,98,85,96,10,67	78,68,31,69,13,25,98,5,48,60,30	31,69,13,25,98
88,54,66,9,77,24,90,15,92,85,96,10,67	78,68,77,24,90,15,92,5,48,60,30	77,24,90,15,92
88,54,66,9,84,80,34,53,99,85,96,10,67	78,68,84,80,34,53,99,5,48,60,30	84,80,34,53,99
88,54,66,9,54,32,63,21,47,85,96,10,67	78,68,54,32,63,21,47,5,48,60,30	54,32,63,21,47
88,54,66,9,84,81,9,55,37,85,96,10,67	78,68,84,81,9,55,37,5,48,60,30	84,81,9,55,37
88,54,66,9,75,8,36,88,24,85,96,10,67	78,68,75,8,36,88,24,5,48,60,30	75,8,36,88,24
88,54,66,9,56,12,75,46,31,85,96,10,67	78,68,56,12,75,46,31,5,48,60,30	56,12,75,46,31
88,54,66,9,7,79,76,76,34,85,96,10,67	78,68,7,79,76,76,34,5,48,60,30	7,79,76,76,34
88,54,66,9,92,55,28,64,78,85,96,10,67	78,68,92,55,28,64,78,5,48,60,30	92,55,28,64,78
88,54,66,9,84,92,61,44,23,85,96,10,67	78,68,84,92,61,44,23,5,48,60,30	84,92,61,44,23
88,54,66,9,80,10,62,19,18,85,96,10,67	78,68,80,10,62,19,18,5,48,60,30	80,10,62,19,18
88,54,66,9,90,25,58,24,95,85,96,10,67	78,68,90,25,58,24,95,5,48,60,30	90,25,58,24,95
88,54,66,9,86,21,57,95,56,85,96,10,67	78,68,86,21,57,95,56,5,48,60,30	86,21,57,95,56
88,54,66,9,10,86,14,31,77,85,96,10,67	78,68,10,86,14,31,77,5,48,60,30	10,86,14,31,77
88,54,66,9,35,44,52,63,53,85,96,10,67	78,68,35,44,52,63,53,5,48,60,30	35,44,52,63,53
88,54,66,9,51,97,9,12,26,85,96,10,67	78,68,51,97,9,12,26,5,48,60,30	51,97,9,12,26
88,54,66,9,83,20,14,17,11,85,96,10,67	78,68,83,20,14,17,11,5,48,60,30	83,20,14,17,11
88,54,66,9,35,23,12,41,92,85,96,10,67	78,68,35,23,12,41,92,5,48,60,30	35,23,12,41,92
88,54,66,9,78,61,73,73,62,85,96,10,67	78,68,78,61,73,73,62,5,48,60,30	78,61,73,73,62
88,54,66,9,38,73,94,75,6,85,96,10,67	78,68,38,73,94,75,6,5,48,60,30	38,73,94,75,6
88,54,66,9,25,4,73,74,41,85,96,10,67	78,68,25,4,73,74,41,5,48,60,30	25,4,73,74,41
88,54,66,9,8,36,73,91,29,85,96,10,67	78,68,8,36,73,91,29,5,48,60,30	8,36,73,91,29
88,54,66,9,20,22,94,63,5,85,96,10,67	78,68,20,22,94,63,5,5,48,60,30	20,22,94,63,5
88,54,66,9,44,28,11,94,13,85,96,10,67	78,68,44,28,11,94,13,5,48,60,30	44,28,11,94,13
88,54,66,9,78,35,39,32,83,85,96,10,67	78,68,78,35,39,32,83,5,48,60,30	78,35,39,32,83
88,54,66,9,28,36,43,75,8,85,96,10,67	78,68,28,36,43,75,8,5,48,60,30	28,36,43,75,8
88,54,66,9,47,34,69,71,6,85,96,10,67	78,68,47,34,69,71,6,5,48,60,30	47,34,69,71,6
88,54,66,9,83,39,12,83,14,85,96,10,67	78,68,83,39,12,83,14,5,48,60,30	83,39,12,83,14
88,54,66,9,23,18,6,18,81,85,96,10,67	78,68,23,18,6,18,81,5,48,60,30	23,18,6,18,81
88,54,66,9,98,91,23,22,9,85,96,10,67	78,68,98,91,23,22,9,5,48,60,30	98,91,23,22,9
88,54,66,9,14,73,70,81,21,85,96,10,67	78,68,14,73,70,81,21,5,48,60,30	14,73,70,81,21
88,54,66,9,40,28,86,36,26,85,96,10,67	78,68,40,28,86,36,26,5,48,60,30	40,28,86,36,26
88,54,66,9,9,49,51,51,7,85,96,10,67	78,68,9,49,51,51,7,5,48,60,30	9,49,51,51,7
88,54,66,9,64,14,76,71,55,85,96,10,67	78,68,64,14,76,71,55,5,48,60,30	64,14,76,71,55
88,54,66,9,57,83,92,69,58,85,96,10,67	78,68,57,83,92,69,58,5,48,60,30	57,83,92,69,58
88,54,66,9,35,30,9,89,69,85,96,10,67	78,68,35,30,9,89,69,5,48,60,30	35,30,9,89,69
88,54,66,9,24,25,84,85,67,85,96,10,67	78,68,24,25,84,85,67,5,48,60,30	24,25,84,85,67
88,54,66,9,87,38,55,7,6,85,96,10,67	78,68,87,38,55,7,6,5,48,60,30	87,38,55,7,6
88,54,66,9,5,78,79,66,52,85,96,10,67	78,68,5,78,79,66,52,5,48,60,30	5,78,79,66,52
88,54,66,9,64,45,58,78,18,85,96,10,67	78,68,64,45,58,78,18,5,48,60,30	64,45,58,78,18
88,54,66,9,56,52,55,99,88,85,96,10,67	78,68,56,52,55,99,88,5,48,60,30	56,52,55,99,88
88,54,66,9,39,97,10,88,66,85,96,10,67	78,68,39,97,10,88,66,5,48,60,30	39,97,10,88,66
88,54,66,9,66,5,63,20,24,85,96,10,67	78,68,66,5,63,20,24,5,48,60,30	66,5,63,20,24
88,54,66,9,7,27,39,93,32,85,96,10,67	78,68,7,27,39,93,32,5,48,60,30	7,27,39,93,32
88,54,66,9,21,96,99,8,35,85,96,10,67	78,68,21,96,99,8,35,5,48,60,30	21,96,99,8,35
88,54,66,9,76,49,55,36,44,85,96,10,67	78,68,76,49,55,36,44,5,48,60,30	76,49,55,36,44
88,54,66,9,11,80,42,83,64,85,96,10,67	78,68,11,80,42,83,64,5,48,60,30	11,80,42,83,64
88,54,66,9,62,44,55,90,41,85,96,10,67	78,68,62,44,55,90,41,5,48,60,30	62,44,55,90,41
88,54,66,9,39,45,94,14,93,85,96,10,67	78,68,39,45,94,14,93,5,48,60,30	39,45,94,14,93
88,54,66,9,92,29,94,83,23,85,96,10,67	78,68,92,29,94,83,23,5,48,60,30	92,29,94,83,23
88,54,66,9,22,48,94,6,95,85,96,10,67	78,68,22,48,94,6,95,5,48,60,30	22,48,94,6,95
88,54,66,9,6,31,72,75,88,85,96,10,67	78,68,6,31,72,75,88,5,48,60,30	6,31,72,75,88
88,54,66,9,51,34,13,10,7,85,96,10,67	78,68,51,34,13,10,7,5,48,60,30	51,34,13,10,7
88,54,66,9,37,89,9,59,57,85,96,10,67	78,68,37,89,9,59,57,5,48,60,30	37,89,9,59,57
